datadate,tic,adjcp,open,high,low,volume,macd,rsi,cci,adx,turbulence
2009-08-31,BA,38.36675262451172,38.75296919426085,38.81476525978803,37.86467285179699,9297900,0.03733249481011636,63.71238035250044,88.79188780706346,32.58337907673685,0.0
2009-09-01,BA,37.67155838012695,38.01142784491398,38.91517600193577,37.43982906565407,8242400,0.03607399913601158,59.68625086342004,64.40620246772724,32.57871959021904,0.0
2009-09-02,BA,37.38576889038086,37.532530140870364,37.83377862411659,37.20038362175302,3835700,0.034049649006358054,58.06189972351875,38.67996048400216,32.34073144533453,0.0
2009-09-03,BA,37.43210983276367,37.59432008747412,37.717912220509085,36.89140603713022,5466500,0.03217042014726627,58.26026179276183,28.615065511831716,31.813554058273343,0.0
2009-09-04,BA,37.965087890625,37.648390438765354,38.050053056139866,37.115409716090475,5711400,0.03147040335176916,60.57021628031222,36.150708284196625,31.522220197330586,0.0
2009-09-08,BA,38.23545455932617,38.413113893585624,38.528980086041635,37.70247655654781,4583900,0.031128263090342605,61.72731687149541,49.19436596308148,31.531980909463545,0.0
2009-09-09,BA,39.03105163574219,38.38993356298096,39.50996237789048,38.38993356298096,5895800,0.03217996229428627,64.98374247133361,82.81070854706985,32.06319771822664,0.0
2009-09-10,BA,39.00013732910156,38.94606431674075,39.17779653755179,38.459433724871786,3847200,0.03253977018582159,64.75319282889264,67.65534608481767,32.55647046922095,0.0
2009-09-11,BA,39.66444396972656,39.11601710037007,39.733963076166035,38.99242790521088,5880500,0.033819329571771806,67.42746189897302,95.46315594959586,33.3009671640634,0.0
2009-09-14,BA,39.370906829833984,39.38635584180787,39.59491013696095,38.961515379020405,4392700,0.03378709799274561,65.07784200877988,71.82657769624682,33.95227325508125,0.0
2009-09-15,BA,40.22059631347656,39.594924363420105,40.42915363016205,39.301401870246885,6584400,0.035115289405434215,68.49966712007843,105.71022969806315,34.97750069115215,0.0
2009-09-16,BA,40.44461441040039,40.50640755187207,40.753586010958124,40.00432759599089,5101400,0.03617479342754579,69.35230017493674,121.77865110340993,36.08109243486458,0.0
2009-09-17,BA,40.84626770019531,40.359633967974,41.062548049360885,40.32101289799426,4676800,0.037372581921488665,70.87450550414431,136.13660903181483,37.24892079729586,0.0
2009-09-18,BA,40.954410552978516,40.954410552978516,41.162967880426194,40.243770443164344,6532900,0.03806072431038278,71.28800022715188,123.37769956732771,38.380715662949555,0.0
2009-09-21,BA,40.83081817626953,40.629983900308716,41.21703476447246,40.490945692827765,3076100,0.03788029400593859,70.06375444912854,105.73400237610788,39.458541339605716,0.0
2009-09-22,BA,41.047096252441406,40.90805805265064,41.17841141739871,40.26694008392528,3898300,0.037714970432299516,71.00222857284552,90.87183650806836,40.08062405412649,0.0
2009-09-23,BA,40.45231246948242,41.209296401333475,41.24792040582822,40.367344374150534,4609100,0.035943092015820695,64.97010991651644,71.6824589309171,40.70053099657459,0.0
2009-09-24,BA,40.00431442260742,40.344183955282105,40.56819028087616,39.79575711394386,5351900,0.033243049919500646,60.781490274972924,26.01394924091295,40.30070473540049,0.0
2009-09-25,BA,39.79576110839844,40.058388529380295,40.475503188574834,39.62582485170459,3638600,0.030331179309875164,58.8784866278303,2.480785231857917,39.653897433548735,0.0
2009-09-28,BA,40.99302291870117,40.027481578150265,41.20158020185196,39.981134533028424,4921900,0.030094449580133773,65.54729604477745,67.53239182047483,39.623590781134084,0.0
2009-09-29,BA,42.1902961730957,41.155235674830585,42.8545891274955,41.155235674830585,7266000,0.03192151136622502,70.66980776605573,185.3051724288671,40.55742644795896,0.0
2009-09-30,BA,41.82725143432617,42.375678200485844,42.67692662283839,41.29427073638094,5939600,0.03223369942241908,67.39749394570805,155.05632458710508,41.42455956715349,0.0
2009-10-01,BA,40.251495361328125,41.59552750721007,41.63415152529312,40.18969928967435,6606000,0.028995623775235613,55.40558988798727,5.670742083544366,40.631086261216545,0.0
2009-10-02,BA,39.70306396484375,39.540850768520244,39.981137415830034,38.69889854098776,6041200,0.02504823439758864,51.941591716831994,-166.17286241439413,38.25951027187416,0.0
2009-10-05,BA,40.382789611816406,39.97340113250105,40.56817479762949,39.687601794861884,3083000,0.023015467283183016,55.643120162410156,-67.22454569296781,36.5156541464531,0.0
2009-10-06,BA,40.39052963256836,39.81120477706944,40.60680996904308,39.509956323665776,6244300,0.021175901023306874,55.684975981891505,-68.01975671470771,34.716727308603524,0.0
2009-10-07,BA,40.00431442260742,40.30556288625523,40.359632972212594,39.58719980528029,3659300,0.01872984462840027,52.99763201956252,-78.04654090928118,33.04629524488606,0.0
2009-10-08,BA,40.39825439453125,40.39825439453125,40.629983757317724,40.05838485888433,3190600,0.017380632539863872,55.36386323619554,-26.552026375657025,31.73284892980662,0.0
2009-10-09,BA,40.699493408203125,40.54500916662416,40.74584044863563,40.13561767596543,2589700,0.016720495916722925,57.140703276964416,-3.3446414238344278,30.616992965087075,0.0
2009-10-12,BA,39.903892517089844,40.67632559171148,40.73039567120713,39.68761219910726,3974100,0.014438267729441366,51.329122243108884,-50.710512455436465,29.03181242222696,0.0
2009-10-13,BA,40.08928680419922,39.88845250935146,40.15107993189153,39.67217214252987,3023600,0.012853434750130838,52.54044029958806,-60.52533651496934,27.540877414430476,0.0
2009-10-14,BA,40.56045150756836,40.40596728018051,40.591349531685026,39.83436562041312,4646100,0.012398860362251253,55.56704233517262,-17.520563351582904,26.615618618331453,0.0
2009-10-15,BA,39.981136322021484,40.18969361450437,40.57591016800635,39.34774141000612,5684300,0.010753446340510496,51.24021645763974,-64.02441920615766,25.126963398762484,0.0
2009-10-16,BA,41.085723876953125,39.54085736303213,41.49511550682953,39.2782299378016,7431400,0.011528547628900954,57.96172747658634,21.339419246579418,24.655171279039905,0.0
2009-10-19,BA,41.28655242919922,41.18613529471878,41.51828178472447,40.62225944918785,3841200,0.012393903394496354,59.06655240636919,118.52415367865883,24.238369963271985,0.0
2009-10-20,BA,40.08155059814453,39.94251241305209,40.39824803161103,39.44815573121153,8189400,0.01055211990444494,50.49188774275669,-59.44504161541927,22.575387414565256,0.0
2009-10-21,BA,39.10829162597656,39.44816115482002,40.16652422769711,39.0078744903597,8115500,0.007063284058238906,44.8310602021776,-153.2757864133794,21.476758593196568,0.0
2009-10-22,BA,39.44816207885742,38.87656317847702,39.57175126920443,38.42855052184491,6375000,0.004917911804556623,47.06302388352494,-193.24745932506875,20.99974437307718,0.0
2009-10-23,BA,38.536685943603516,39.44043418069775,39.44043418069775,38.23543751343822,5856700,0.001358679140744065,42.13927271790813,-200.1711914171103,20.730691265638846,0.0
2009-10-26,BA,37.300785064697266,38.50577849048632,38.60619559150129,37.07677881881681,7427700,-0.0039488742928671895,36.55478293946426,-230.41654474554872,21.40221932983427,0.0
2009-10-27,BA,36.88368225097656,37.308519886537205,37.486179154258984,36.729195034427626,7044700,-0.008952698543530677,34.87499381331379,-196.20080214068446,22.26500604479542,0.0
2009-10-28,BA,36.47428894042969,36.8605054588278,36.922298569540445,36.443390911774266,6909800,-0.013659119465934693,33.25948836803201,-167.7587716360335,23.25963458868926,0.0
2009-10-29,BA,37.70246505737305,37.31624846244785,37.949643442397274,36.93003186752266,8301100,-0.014695967148030224,41.9474897263122,-92.467212693837,22.85864225174358,0.0
2009-10-30,BA,36.922298431396484,37.61748934055133,37.70245744573673,36.814158278105324,8702600,-0.016971577207090752,38.51744906027533,-93.71942393532687,22.581999975864665,0.0
2009-11-02,BA,37.28535079956055,36.93775527134114,37.393490975762404,36.55926465463463,5932500,-0.01782597592644961,40.9377526770073,-82.55980086686317,22.539879947451666,0.0
2009-11-03,BA,37.15403747558594,37.20810756638184,37.34714578459958,36.65968067596684,4899700,-0.018579083054332556,40.319512186630654,-71.87771408492054,22.500768492496736,0.0
2009-11-04,BA,37.45793151855469,37.62157061518616,38.10469981365141,37.24753712036252,5082000,-0.01832998574135739,42.484312479288675,-38.19783131950507,21.47618708560277,0.0
2009-11-05,BA,38.78263473510742,37.78521209773008,38.852766200082634,37.652740231641815,4916000,-0.015149234631549872,50.853102450221094,14.745986952553158,20.19103504104881,0.0
2009-11-06,BA,38.71249771118164,38.735873871965346,38.94626823667925,38.42418082881969,3212400,-0.012631991975473822,50.43467611024649,50.272262781077075,19.09612950801131,0.0
2009-11-09,BA,40.01383972167969,38.96966147579911,40.1151414170601,38.87615381913132,4444100,-0.007809822697768115,57.433129629678604,126.8910324325618,19.17523073156826,0.0
2009-11-10,BA,39.211204528808594,39.79563226281017,39.79563226281017,39.06315057298067,4735600,-0.005616906674268311,52.508587042822285,104.42669823982476,19.248681867728283,0.0
2009-11-11,BA,39.491737365722656,39.56965988847686,40.06837116823267,39.382644644845286,3545800,-0.0032586416724352044,53.993406604857235,118.3446882986183,19.555207187965866,0.0
2009-11-12,BA,39.1800422668457,39.44498301212298,39.678753558531454,39.03198828104955,3323500,-0.0020190453522642127,52.04634462645884,85.7140632400075,19.356930852897605,0.0
2009-11-13,BA,39.491737365722656,38.94627078878211,39.694337708415816,38.74367044608895,3545300,-0.00038606688173302157,53.839008469140666,73.7878296897425,18.78729833254965,0.0
2009-11-16,BA,40.89435958862305,39.7410891237005,40.92552978370151,39.64758151101851,5704600,0.0037581589927350046,60.91907585985405,128.3848722025525,19.367893905169606,0.0
2009-11-17,BA,40.933326721191406,40.84761015869977,41.05800454684637,40.28656142952936,3945400,0.007015549784098205,61.097593504063504,127.02046608245044,20.010939800160628,0.0
2009-11-18,BA,40.53591537475586,40.980080295742184,41.0190415572657,40.091750453769535,4377300,0.008666980840904543,58.1787730751228,99.11984197513233,20.327813507508367,0.0
2009-11-19,BA,40.0761833190918,40.161899916398866,40.36450035067054,39.54630160169814,3182700,0.008929184194840189,54.91071632497304,58.596786160677546,19.872001397951376,0.0
2009-11-20,BA,40.28657150268555,39.834612413833405,40.43462552874681,39.79565114092829,4696400,0.009452774546317832,56.125335357146625,65.7965990474849,19.5197272163971,0.0
2009-11-23,BA,41.011253356933594,40.90995169185771,41.299570279399205,40.76968876253845,3255300,0.011200805170392599,60.11124920765132,125.02944683499572,20.000621421813097,0.0
2009-11-24,BA,40.496952056884766,40.58266861141624,41.01124841152006,39.70212987743866,3288200,0.01140639648765414,56.20849690771827,58.193183887397915,19.092519336808607,2.226928046012345
2009-11-25,BA,41.245025634765625,40.4969586289063,41.26061073562362,40.387865895454404,3021500,0.012920506126258289,60.251020769567766,104.57956442917909,18.490406695608613,2.6850972860949365
2009-11-27,BA,40.87098693847656,40.01382433552849,41.15151277316671,39.741092536554,3281400,0.013207533015032344,57.397928223376475,54.37985063047103,17.20159945846789,2.400256385010923
2009-11-30,BA,40.83982467651367,40.85540977841973,41.058010158089985,40.34890437041272,5432200,0.013215708816986829,57.155097550502774,65.74614124957913,16.004849881122933,2.348934429624885
2009-12-01,BA,41.86063003540039,41.10476887920049,42.25024869776248,41.10476887920049,6359000,0.015077648762470154,62.71915632577885,172.07742696930416,16.065654724857918,3.004757684729573
2009-12-02,BA,41.90737533569336,42.10997867073261,42.52297343227217,41.502171638168846,5980000,0.01643854993732093,62.9563950016274,172.79445866731018,16.353851108441646,2.991900611493931
2009-12-03,BA,41.89958953857422,42.071022693994905,42.398300929738724,41.69698617806716,3997600,0.017287730013439417,62.8846165660398,148.36421321438667,16.621462036055107,2.940928693469076
2009-12-04,BA,42.60868453979492,42.66323089857329,43.208697458910514,41.78269214999548,5449900,0.019119445993195018,66.61761279921271,167.06051179305464,17.546436603949086,3.4104886245524804
2009-12-07,BA,43.49703598022461,43.01390957400227,43.59833768513666,42.78013892405953,4948800,0.022022978929074424,70.60624297415856,175.9412909627977,18.696240832475628,4.047251948848744
2009-12-08,BA,43.372352600097656,43.629502363202576,43.80872660450841,42.904811359521986,4658500,0.023769101414081183,69.35372317195497,139.8037382073803,19.91810564117294,3.8708544676962418
2009-12-09,BA,43.224300384521484,43.44248590962132,43.48144718588131,42.94377443936179,3900100,0.02455743735153874,67.81535403591243,107.90433294470688,21.052694392106158,3.685233726172438
2009-12-10,BA,42.865848541259766,43.36456297973422,43.941196997495744,42.63987195189637,5755600,0.02419863637411792,64.10768094633528,90.80955379015187,22.45550484862422,3.3532907930055345
2009-12-11,BA,43.32558822631836,43.224289527996255,43.48143626476925,42.951554717568676,7396600,0.02450053504234439,66.62781640510195,86.04193900190546,23.75811455824813,3.639716355749211
2009-12-14,BA,43.67625427246094,43.65287810242939,44.07366699832538,43.4970300329248,4830600,0.025102172385494278,68.4476056443994,101.45781117778463,25.40047657385079,3.8446961799153265
2009-12-15,BA,43.38014221191406,43.92560895600497,43.92560895600497,43.11520436434192,7364800,0.024716451624742928,65.21373526947279,73.95867441446002,26.231226144367966,3.5527301456988734
2009-12-16,BA,42.959346771240234,43.72299885458721,43.746375018881785,42.429465248500875,7803800,0.023337989709999576,60.81644637002494,36.776574975460846,25.891127281521353,3.1916654991983076
2009-12-17,BA,42.4450569152832,42.780129193927436,43.16974784606683,42.398301606906884,5824200,0.021028579676644364,55.858971993401624,-5.757379377868767,25.527366652885814,2.79661804047692
2009-12-18,BA,41.64243698120117,42.62427756695172,42.65544776992409,41.37749620104435,8920500,0.017475660566019135,49.12830797232736,-105.78479321111271,23.781775748962716,2.2633289832713905
2009-12-21,BA,42.31258773803711,41.580105695217625,42.46843580338614,41.580105695217625,3655800,0.015752562801779772,54.10124678699781,-87.31017811969848,22.16086990960555,2.6425109659522175
2009-12-22,BA,42.93596649169922,42.37491775568343,43.14636088241285,42.32037139207847,3669800,0.015394151363536428,58.195065850493066,-13.302768894204943,21.444468928144417,3.011875087267113
2009-12-23,BA,42.826873779296875,43.177531097274155,43.36454932438,42.795703579353585,3061900,0.014730626902231,57.23300458769328,4.56875546479492,21.01304960896228,2.89610843061677
2009-12-24,BA,43.232078552246094,43.06064542078425,43.29441895370639,42.94376162687713,1004000,0.014799567785385026,59.88565354747636,26.041942346234585,20.61244595543601,3.1247604324369895
2009-12-28,BA,42.96713638305664,43.11519334539583,43.28662349868573,42.77232709370832,2072200,0.01418576607381572,57.37960315247895,3.0642361114086567,19.96981807459652,2.9030284280751824
2009-12-29,BA,43.02169418334961,43.12299587305631,43.21650352448692,42.96714780563554,2164000,0.013643545690022654,57.771492256614316,18.856397740354932,19.373092185245568,2.897819330161709
2009-12-30,BA,42.826873779296875,42.74895125199253,43.08402346999817,42.66323468842543,2461000,0.01269840090152586,55.79847755909785,-17.15864708831172,18.31485799904182,2.733631954778366
2009-12-31,BA,42.18011474609375,42.858050346532785,43.0294834991363,42.11777433694545,2189400,0.010605153590284666,49.72690846698695,-81.68138265605371,17.494479277173923,2.30955725263719
2010-01-04,BA,43.77754211425781,43.419093748582625,43.94118119781991,42.70219404467851,6186700,0.011827442662891902,61.01135040338082,97.87756388593418,17.00776171283485,3.2868692714786456
2010-01-05,BA,45.21133041381836,43.83208058794465,45.413930722834785,43.63727134088712,8867800,0.015296239690445797,67.96243518718778,265.54124994844915,17.97136068304843,4.282291968689451
